checkpoint_best_snr,checkpoint_epoch,clean_hf_phase_coh,clean_hf_snr,clean_snr,delta_hf_phase_coh,delta_hf_snr,delta_snr,mode,noise_rel_rms,noisy_hf_phase_coh,noisy_hf_snr,noisy_snr,repeat,run,sample,variance_scale
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.01138603687286377,2.2009945307917445,10.218255522181703,pca,0.32423493313774565,0.9666326642036438,9.489193982676943,12.56674576882649,9,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.008994221687316895,1.7768865837010495,10.094645900555157,pca,0.3215110985114091,0.9690244793891907,9.913301929767638,12.690355390453036,10,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00886601209640503,1.8840473486764555,10.10953193829342,pca,0.3228917193632113,0.9691526889801025,9.806141164792232,12.675469352714773,11,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.01164400577545166,2.0507627641591704,10.231232250613125,pca,0.32358937800429083,0.9663746953010559,9.639425749309517,12.553769040395068,12,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.009917259216308594,1.939528815911709,10.028393580561849,pca,0.3193654640793994,0.968101441860199,9.750659697556978,12.756607710446344,13,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.010462939739227295,2.00962002687338,10.005924943428802,pca,0.3200029827962543,0.9675557613372803,9.680568486595307,12.779076347579391,14,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.009960770606994629,1.9608080811294535,10.161521332394834,pca,0.32267755552083577,0.9680579304695129,9.729380432339234,12.623479958613359,15,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0,0.0,0.0,channel_iso,0.0,0.9780187010765076,11.690188513468687,22.785001291008193,0,V16.3,LJ038-0179,0.0
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00020712614059448242,0.040280790761906715,0.16124987755515008,channel_iso,0.04479839661030107,0.9778115749359131,11.64990772270678,22.623751413453043,0,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,3.9637088775634766e-05,0.023272591486410477,0.11633507294088474,channel_iso,0.04460083007720882,0.9779790639877319,11.666915921982277,22.668666218067308,1,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00012624263763427734,0.030533420030634417,0.14013891957307578,channel_iso,0.04474001326470478,0.9778924584388733,11.659655093438053,22.644862371435117,2,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00012862682342529297,0.030280372846982928,0.12576909942036707,channel_iso,0.044855939129160555,0.9778900742530823,11.659908140621704,22.659232191587826,3,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,8.994340896606445e-05,0.033799518949575,0.1380114853779908,channel_iso,0.04449071229975019,0.9779287576675415,11.656388994519112,22.646989805630202,4,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00010854005813598633,0.0309675387735453,0.130274575050354,channel_iso,0.04473165217243416,0.9779101610183716,11.659220974695142,22.65472671595784,5,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00012665987014770508,0.02250352962654567,0.1275664378798993,channel_iso,0.04459245788491527,0.9778920412063599,11.667684983842141,22.657434853128294,6,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00010657310485839844,0.017791173492042844,0.1147703724438287,channel_iso,0.04475498164562338,0.9779121279716492,11.672397339976644,22.670230918564364,7,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,5.7637691497802734e-05,0.02795572925984402,0.13442906291352585,channel_iso,0.044703602414494746,0.9779610633850098,11.662232784208843,22.650572228094667,8,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,-1.4662742614746094e-05,0.006698137791573799,0.1385488116668938,channel_iso,0.04483271788119488,0.9780333638191223,11.683490375677113,22.6464524793413,9,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00014090538024902344,0.02415908449695614,0.13410450950100383,channel_iso,0.04475435726933367,0.9778777956962585,11.666029428971731,22.65089678150719,10,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,1.0132789611816406e-05,0.009901652397573457,0.12576444138275278,channel_iso,0.04481211068862879,0.9780085682868958,11.680286861071114,22.65923684962544,11,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0001315474510192871,0.030793968060647714,0.1275085271533456,channel_iso,0.04481862085207614,0.9778871536254883,11.65939454540804,22.657492763854847,12,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00017082691192626953,0.03216337768917832,0.13942882651485888,channel_iso,0.04465818389567852,0.9778478741645813,11.658025135779509,22.645572464493334,13,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,7.671117782592773e-05,0.01553274039947894,0.13473877524547362,channel_iso,0.044717838193900086,0.9779419898986816,11.674655773069208,22.65026251576272,14,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,8.893013000488281e-05,0.016407169804107724,0.1294299361654936,channel_iso,0.04464342641519556,0.9779297709465027,11.67378134366458,22.6555713548427,15,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0002709031105041504,0.06022667053050412,0.3014840183855192,channel_iso,0.07044577381237058,0.9777477979660034,11.629961842938183,22.483517272622674,0,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00028002262115478516,0.05220631688342081,0.33378908525036266,channel_iso,0.07070352189477348,0.9777386784553528,11.637982196585266,22.45121220575783,1,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00031560659408569336,0.06825139971216743,0.30653259454686577,channel_iso,0.07040705693239722,0.9777030944824219,11.62193711375652,22.478468696461327,2,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00025773048400878906,0.05691920654418858,0.3443693508836816,channel_iso,0.07069464187643097,0.9777609705924988,11.633269306924499,22.44063194012451,3,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0002167820930480957,0.0665245438527009,0.3174607409464514,channel_iso,0.07077819729902256,0.9778019189834595,11.623663969615986,22.46754055006174,4,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00014740228652954102,0.059620555846354506,0.3245931749645443,channel_iso,0.07087582755068701,0.977871298789978,11.630567957622333,22.46040811604365,5,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0005078315734863281,0.07955799312351175,0.3552729609968672,channel_iso,0.07048339734008552,0.9775108695030212,11.610630520345175,22.429728330011326,6,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00020551681518554688,0.040902821367508224,0.3013763774669549,channel_iso,0.07059713927503018,0.977813184261322,11.649285692101179,22.483624913541238,7,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00021588802337646484,0.05580773727153421,0.31370779676382554,channel_iso,0.07047280236820061,0.9778028130531311,11.634380776197153,22.471293494244367,8,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0002987384796142578,0.07190229393583891,0.3395375347810976,channel_iso,0.0707042766963326,0.9777199625968933,11.618286219532848,22.445463756227095,9,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0001754164695739746,0.052936667322414976,0.35129635371965406,channel_iso,0.07072727594383971,0.9778432846069336,11.637251846146272,22.43370493728854,10,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00018024444580078125,0.04609055601501311,0.3160691272874736,channel_iso,0.07076970023147106,0.9778384566307068,11.644097957453674,22.46893216372072,11,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00021857023239135742,0.046615835223548174,0.3261558135693292,channel_iso,0.0708445365860526,0.9778001308441162,11.643572678245139,22.458845477438864,12,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0002891421318054199,0.06016161945829879,0.3141418628094357,channel_iso,0.07068494045639177,0.9777295589447021,11.630026894010388,22.470859428198757,13,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0003413558006286621,0.07661688819108825,0.33681124231477355,channel_iso,0.0709307615641584,0.9776773452758789,11.613571625277599,22.44819004869342,14,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0003083944320678711,0.0615534286902264,0.3392545612444593,channel_iso,0.07063412455142674,0.9777103066444397,11.62863508477846,22.445746729763734,15,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0005825161933898926,0.10740944280198939,0.6739482798265684,channel_iso,0.10066590813489995,0.9774361848831177,11.582779070666698,22.111053011181625,0,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0006351470947265625,0.13551349948053826,0.6489741361531074,channel_iso,0.09980572295810657,0.977383553981781,11.554675013988149,22.136027154855086,1,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0005761981010437012,0.1215600846672853,0.6393860364154946,channel_iso,0.0999796825174364,0.9774425029754639,11.568628428801402,22.1456152545927,2,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0005679130554199219,0.13059034362212607,0.6432786029544886,channel_iso,0.10032636953355104,0.9774507880210876,11.559598169846561,22.141722688053704,3,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00040227174758911133,0.1051183422817612,0.60628244018082,channel_iso,0.09994346314262187,0.9776164293289185,11.585070171186926,22.178718850827373,4,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0007742047309875488,0.1652505260565924,0.6418477353602015,channel_iso,0.0997957551375171,0.97724449634552,11.524937987412095,22.14315355564799,5,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00038552284240722656,0.10478058939443002,0.6072894140702374,channel_iso,0.10009773126127718,0.9776331782341003,11.585407924074257,22.177711876937956,6,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.000527501106262207,0.13684574880466904,0.6460800424979567,channel_iso,0.09978050370601384,0.9774911999702454,11.553342764664018,22.138921248510236,7,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0006170272827148438,0.1256647519141687,0.6103162265973978,channel_iso,0.10007675221794299,0.9774016737937927,11.564523761554518,22.174685064410795,8,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0006211400032043457,0.13585446008600144,0.6093263628370735,channel_iso,0.09980080564794941,0.9773975610733032,11.554334053382686,22.17567492817112,9,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00041472911834716797,0.11926837371119525,0.6549653095420709,channel_iso,0.0997155241717925,0.9776039719581604,11.570920139757492,22.130035981466122,10,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008609294891357422,0.1955320549267512,0.6449399475700552,channel_iso,0.10049029467215383,0.9771577715873718,11.494656458541936,22.140061343438138,11,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0005773305892944336,0.14070012309695556,0.6377530983372637,channel_iso,0.09980845356374689,0.9774413704872131,11.549488390371732,22.14724819267093,12,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0004583597183227539,0.09156193380453637,0.6028709624580131,channel_iso,0.10003150852448789,0.9775603413581848,11.59862657966415,22.18213032855018,13,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0005365610122680664,0.12914176721717396,0.644239831595705,channel_iso,0.09987052489196106,0.9774821400642395,11.561046746251513,22.140761459412488,14,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00045293569564819336,0.10494067346448688,0.6200115178528307,channel_iso,0.10005090026454336,0.9775657653808594,11.5852478400042,22.164989773155362,15,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0010930299758911133,0.2563035283728041,1.166451801488904,channel_iso,0.14071080595140223,0.9769256711006165,11.433884985095883,21.61854948951929,0,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0007382035255432129,0.17816962882396226,1.1058120299643086,channel_iso,0.14148285694614618,0.9772804975509644,11.512018884644725,21.679189261043884,1,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0012075304985046387,0.25054731123272234,1.204933163504645,channel_iso,0.1419314199726953,0.9768111705780029,11.439641202235965,21.580068127503548,2,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0009219646453857422,0.21477768251741836,1.1877127864326091,channel_iso,0.14156927062464175,0.9770967364311218,11.475410830951269,21.597288504575584,3,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008164644241333008,0.21319597920583,1.1267775467414936,channel_iso,0.14156076800707879,0.9772022366523743,11.476992534262857,21.6582237442667,4,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008097290992736816,0.21534812090383149,1.1923168205524313,channel_iso,0.14183441687232626,0.9772089719772339,11.474840392564856,21.59268447045576,5,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0015142560005187988,0.2720182341152704,1.199223964870221,channel_iso,0.14155595059712797,0.9765044450759888,11.418170279353417,21.585777326137972,6,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0007129311561584473,0.21943367173000183,1.1466611293614832,channel_iso,0.14118836223783965,0.9773057699203491,11.470754841738685,21.63834016164671,7,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008728504180908203,0.24282922505557458,1.1865982986106687,channel_iso,0.14145153268144295,0.9771458506584167,11.447359288413113,21.598402992397524,8,V16.3,LJ038-0179,0.02
